id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
2503,Bar,Easy,6.8709,48.0963,7,32188,1517,33705,4598.2857,216.7143,4815.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2506,Pie,Easy,6.6588,19.9765,3,14566,628,15194,4855.3333,209.3333,5064.6667,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2508,Pie,Medium,11.941,59.7048,5,25534,1885,27419,5106.8,377.0,5483.8,5,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2512,Pie,Medium,11.1448,33.4343,3,15614,1055,16669,5204.6667,351.6667,5556.3333,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2516,Pie,Medium,8.7853,17.5705,2,9628,555,10183,4814.0,277.5,5091.5,2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2526,Pie,Easy,6.1261,12.2523,2,9600,386,9986,4800.0,193.0,4993.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2536,Pie,Hard,17.2933,34.5865,2,14204,1078,15282,7102.0,539.0,7641.0,2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2543,Pie,Easy,5.1599,5.1599,1,4958,160,5118,4958.0,160.0,5118.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2548,Scatter,Easy,7.6888,15.3775,2,9076,485,9561,4538.0,242.5,4780.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2549,Pie,Easy,7.3939,14.7879,2,9062,467,9529,4531.0,233.5,4764.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2550,Grouping Scatter,Easy,8.4076,25.2227,3,13627,797,14424,4542.3333,265.6667,4808.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2564,Pie,Hard,13.5861,13.5861,1,5617,424,6041,5617.0,424.0,6041.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2567,Pie,Easy,6.8056,6.8056,1,4668,214,4882,4668.0,214.0,4882.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2568,Bar,Easy,7.3483,22.0448,3,13996,696,14692,4665.3333,232.0,4897.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2569,Bar,Easy,4.8605,14.5816,3,13970,458,14428,4656.6667,152.6667,4809.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2570,Pie,Easy,4.3362,8.6725,2,9310,272,9582,4655.0,136.0,4791.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2571,Pie,Easy,7.5081,7.5081,1,4662,237,4899,4662.0,237.0,4899.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2576,Pie,Medium,12.0157,12.0157,1,5197,377,5574,5197.0,377.0,5574.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2578,Bar,Hard,7.4956,7.4956,1,5330,235,5565,5330.0,235.0,5565.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2579,Pie,Medium,8.4745,8.4745,1,5306,267,5573,5306.0,267.0,5573.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2593,Pie,Easy,5.3692,16.1076,3,14425,505,14930,4808.3333,168.3333,4976.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2595,Pie,Hard,11.5169,11.5169,1,4756,363,5119,4756.0,363.0,5119.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2604,Pie,Easy,8.3958,8.3958,1,4498,265,4763,4498.0,265.0,4763.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2605,Bar,Easy,7.9601,15.9201,2,8998,503,9501,4499.0,251.5,4750.5,2,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2606,Pie,Easy,9.7021,29.1064,3,16090,915,17005,5363.3333,305.0,5668.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2615,Bar,Hard,10.0407,10.0407,1,4950,315,5265,4950.0,315.0,5265.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2617,Line,Hard,11.0396,11.0396,1,4938,349,5287,4938.0,349.0,5287.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2620,Pie,Extra Hard,12.5482,50.1927,4,20676,1584,22260,5169.0,396.0,5565.0,4,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2622,Pie,Easy,7.4498,14.8997,2,9024,470,9494,4512.0,235.0,4747.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2624,Pie,Easy,7.6633,30.6533,4,19044,966,20010,4761.0,241.5,5002.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2630,Pie,Easy,6.6834,20.0503,3,15145,629,15774,5048.3333,209.6667,5258.0,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2631,Bar,Easy,7.0689,21.2066,3,15139,668,15807,5046.3333,222.6667,5269.0,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2633,Scatter,Medium,6.7981,6.7981,1,5055,214,5269,5055.0,214.0,5269.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2634,Grouping Scatter,Medium,8.8438,8.8438,1,5051,279,5330,5051.0,279.0,5330.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2635,Pie,Medium,16.4442,16.4442,1,5695,514,6209,5695.0,514.0,6209.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2637,Bar,Easy,8.4577,16.9154,2,9920,534,10454,4960.0,267.0,5227.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2638,Bar,Easy,8.9327,17.8653,2,9922,564,10486,4961.0,282.0,5243.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2640,Bar,Medium,13.4633,13.4633,1,5793,422,6215,5793.0,422.0,6215.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2641,Bar,Medium,12.581,62.9051,5,26444,1984,28428,5288.8,396.8,5685.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2642,Pie,Easy,5.1241,10.2483,2,9484,322,9806,4742.0,161.0,4903.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2645,Pie,Easy,12.2619,24.5238,2,9700,775,10475,4850.0,387.5,5237.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2646,Bar,Medium,13.5138,54.0551,4,19450,1709,21159,4862.5,427.25,5289.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2652,Bar,Medium,6.1377,12.2755,2,10070,384,10454,5035.0,192.0,5227.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2656,Pie,Hard,9.2652,18.5303,2,9522,584,10106,4761.0,292.0,5053.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2657,Bar,Hard,7.3307,14.6614,2,9522,462,9984,4761.0,231.0,4992.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2693,Pie,Medium,10.2309,20.4618,2,9944,645,10589,4972.0,322.5,5294.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2694,Bar,Medium,11.1325,11.1325,1,4970,352,5322,4970.0,352.0,5322.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2695,Pie,Easy,5.8294,17.4881,3,13908,550,14458,4636.0,183.3333,4819.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2703,Bar,Medium,10.3572,20.7145,2,9294,655,9949,4647.0,327.5,4974.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2705,Pie,Easy,9.9673,29.9019,3,14755,943,15698,4918.3333,314.3333,5232.6667,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2708,Scatter,Medium,13.0678,26.1356,2,9854,827,10681,4927.0,413.5,5340.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2709,Grouping Scatter,Medium,12.3985,37.1955,3,14785,1177,15962,4928.3333,392.3333,5320.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2724,Bar,Easy,5.1001,10.2002,2,10270,318,10588,5135.0,159.0,5294.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2734,Pie,Medium,13.3282,26.6564,2,10284,840,11124,5142.0,420.0,5562.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2736,Pie,Medium,11.9853,47.941,4,19102,1517,20619,4775.5,379.25,5154.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2743,Scatter,Easy,13.7357,13.7357,1,4775,435,5210,4775.0,435.0,5210.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2745,Grouping Scatter,Easy,14.2703,14.2703,1,4783,452,5235,4783.0,452.0,5235.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2748,Pie,Medium,7.811,15.622,2,9320,492,9812,4660.0,246.0,4906.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2749,Bar,Medium,6.0087,6.0087,1,4659,189,4848,4659.0,189.0,4848.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2750,Stacked Bar,Hard,10.9569,21.9138,2,9570,693,10263,4785.0,346.5,5131.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2752,Pie,Easy,7.1243,21.3728,3,14303,674,14977,4767.6667,224.6667,4992.3333,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2757,Pie,Easy,5.0077,10.0155,2,9294,314,9608,4647.0,157.0,4804.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2759,Pie,Easy,4.705,14.115,3,13935,443,14378,4645.0,147.6667,4792.6667,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2764,Pie,Easy,7.2675,21.8024,3,13955,688,14643,4651.6667,229.3333,4881.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2767,Pie,Easy,4.7818,4.7818,1,4764,149,4913,4764.0,149.0,4913.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2775,Pie,Easy,8.8026,26.4078,3,14330,833,15163,4776.6667,277.6667,5054.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2780,Bar,Extra Hard,16.0024,16.0024,1,7920,446,8366,7920.0,446.0,8366.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2781,Grouping Line,Extra Hard,17.5468,17.5468,1,7928,507,8435,7928.0,507.0,8435.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2782,Line,Extra Hard,17.4629,17.4629,1,7930,510,8440,7930.0,510.0,8440.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2785,Pie,Hard,10.7292,32.1875,3,14640,1015,15655,4880.0,338.3333,5218.3333,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2787,Pie,Easy,10.2974,20.5949,2,9732,651,10383,4866.0,325.5,5191.5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2795,Pie,Medium,12.069,36.207,3,21046,1129,22175,7015.3333,376.3333,7391.6667,3,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2799,Pie,Easy,8.9458,17.8916,2,8984,566,9550,4492.0,283.0,4775.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2802,Bar,Medium,7.3028,29.2111,4,18312,921,19233,4578.0,230.25,4808.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2804,Pie,Medium,7.7886,15.5773,2,9234,491,9725,4617.0,245.5,4862.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2806,Pie,Easy,5.5609,11.1218,2,9222,350,9572,4611.0,175.0,4786.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2807,Bar,Easy,5.612,16.8359,3,13848,530,14378,4616.0,176.6667,4792.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2808,Bar,Hard,13.4396,26.8792,2,9804,850,10654,4902.0,425.0,5327.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2809,Pie,Easy,5.4334,5.4334,1,4602,171,4773,4602.0,171.0,4773.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2810,Bar,Easy,5.8264,11.6529,2,9220,367,9587,4610.0,183.5,4793.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2817,Pie,Medium,9.5262,9.5262,1,4931,299,5230,4931.0,299.0,5230.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2818,Bar,Medium,9.3539,18.7079,2,9848,591,10439,4924.0,295.5,5219.5,2,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2820,Bar,Easy,6.5389,39.2335,6,27280,1237,28517,4546.6667,206.1667,4752.8333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2822,Pie,Medium,9.1189,9.1189,1,5231,285,5516,5231.0,285.0,5516.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2830,Bar,Easy,5.7389,5.7389,1,4644,180,4824,4644.0,180.0,4824.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2847,Pie,Extra Hard,12.2006,48.8023,4,20692,1536,22228,5173.0,384.0,5557.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2848,Bar,Extra Hard,11.5694,57.8469,5,25867,1823,27690,5173.4,364.6,5538.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2850,Bar,Hard,8.3051,16.6101,2,10058,522,10580,5029.0,261.0,5290.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2851,Bar,Hard,8.4136,8.4136,1,5031,265,5296,5031.0,265.0,5296.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2852,Bar,Extra Hard,12.8076,12.8076,1,6331,396,6727,6331.0,396.0,6727.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2857,Bar,Hard,9.1165,27.3496,3,15101,863,15964,5033.6667,287.6667,5321.3333,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2858,Pie,Medium,16.3668,49.1004,3,16023,1539,17562,5341.0,513.0,5854.0,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2861,Pie,Easy,6.7436,6.7436,1,4764,212,4976,4764.0,212.0,4976.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2864,Pie,Medium,11.8727,59.3637,5,25472,1874,27346,5094.4,374.8,5469.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2866,Pie,Medium,10.4544,41.8178,4,19100,1321,20421,4775.0,330.25,5105.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2874,Scatter,Easy,5.4167,5.4167,1,4593,170,4763,4593.0,170.0,4763.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2881,Pie,Easy,5.4871,10.9742,2,9134,345,9479,4567.0,172.5,4739.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2885,Pie,Medium,13.7676,27.5352,2,10084,869,10953,5042.0,434.5,5476.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2900,Bar,Medium,6.4827,6.4827,1,5436,200,5636,5436.0,200.0,5636.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2903,Bar,Hard,13.6624,27.3249,2,11894,854,12748,5947.0,427.0,6374.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2928,Bar,Easy,5.6133,28.0665,5,28436,879,29315,5687.2,175.8,5863.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2930,Pie,Hard,24.4644,48.9288,2,12508,1535,14043,6254.0,767.5,7021.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2932,Pie,Medium,11.6959,23.3917,2,10220,737,10957,5110.0,368.5,5478.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2934,Pie,Medium,14.0213,14.0213,1,5008,442,5450,5008.0,442.0,5450.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2941,Bar,Easy,4.7155,4.7155,1,4676,148,4824,4676.0,148.0,4824.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2958,Pie,Medium,9.6857,38.7429,4,18356,1224,19580,4589.0,306.0,4895.0,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
