id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
461,Pie,Medium,3.2578,3.2578,1,5748,360,6108,5748.0,360.0,6108.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
462,Pie,Medium,0.2639,0.2639,1,3827,18,3845,3827.0,18.0,3845.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
463,Bar,Medium,0.2738,0.2738,1,3834,15,3849,3834.0,15.0,3849.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
464,Bar,Easy,0.2726,0.8178,3,9888,45,9933,3296.0,15.0,3311.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
470,Line,Easy,0.3141,0.6283,2,6596,42,6638,3298.0,21.0,3319.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
471,Line,Easy,0.36,0.36,1,3300,27,3327,3300.0,27.0,3327.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
478,Pie,Medium,1.8023,3.6045,2,8544,393,8937,4272.0,196.5,4468.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
479,Bar,Medium,1.7965,3.593,2,8290,390,8680,4145.0,195.0,4340.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
481,Bar,Medium,5.0751,15.2252,3,15720,1707,17427,5240.0,569.0,5809.0,3,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
487,Pie,Medium,0.4552,0.9105,2,7305,76,7381,3652.5,38.0,3690.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
488,Bar,Medium,0.4499,0.8999,2,7305,76,7381,3652.5,38.0,3690.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
491,Pie,Easy,0.3378,0.3378,1,3314,26,3340,3314.0,26.0,3340.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
492,Bar,Easy,0.3503,0.3503,1,3314,26,3340,3314.0,26.0,3340.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
494,Pie,Easy,0.2567,0.2567,1,3328,16,3344,3328.0,16.0,3344.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
505,Bar,Medium,0.2731,0.2731,1,3326,17,3343,3326.0,17.0,3343.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
513,Bar,Medium,0.2761,0.8283,3,10754,54,10808,3584.6667,18.0,3602.6667,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
516,Bar,Hard,4.4945,13.4836,3,16852,1528,18380,5617.3333,509.3333,6126.6667,3,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
517,Pie,Medium,0.4484,0.8969,2,7222,80,7302,3611.0,40.0,3651.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
526,Bar,Extra Hard,0.6247,1.2493,2,7770,111,7881,3885.0,55.5,3940.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
527,Pie,Extra Hard,7.9839,15.9679,2,16681,1832,18513,8340.5,916.0,9256.5,2,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
536,Scatter,Easy,6.7955,13.5909,2,12509,1524,14033,6254.5,762.0,7016.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
539,Grouping Scatter,Easy,0.4719,1.4156,3,10834,85,10919,3611.3333,28.3333,3639.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
540,Grouping Scatter,Easy,0.4644,1.3933,3,10831,85,10916,3610.3333,28.3333,3638.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
541,Grouping Scatter,Easy,0.469,1.407,3,10827,85,10912,3609.0,28.3333,3637.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
542,Pie,Medium,7.4941,22.4823,3,21557,2581,24138,7185.6667,860.3333,8046.0,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
551,Bar,Extra Hard,0.7123,1.4246,2,7263,132,7395,3631.5,66.0,3697.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
561,Bar,Medium,5.4946,10.9893,2,14277,1261,15538,7138.5,630.5,7769.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
567,Bar,Medium,0.3768,0.7536,2,7225,54,7279,3612.5,27.0,3639.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
574,Bar,Medium,1.3039,6.5193,5,20731,677,21408,4146.2,135.4,4281.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
577,Pie,Extra Hard,0.5453,1.0906,2,7414,102,7516,3707.0,51.0,3758.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
582,Stacked Bar,Hard,0.7318,1.4635,2,7854,122,7976,3927.0,61.0,3988.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
591,Grouping Line,Extra Hard,0.6952,1.3903,2,6934,110,7044,3467.0,55.0,3522.0,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
593,Bar,Extra Hard,0.5479,1.0957,2,6926,87,7013,3463.0,43.5,3506.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
610,Pie,Hard,2.9986,5.9973,2,9770,647,10417,4885.0,323.5,5208.5,2,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
611,Line,Hard,0.5572,1.1144,2,6926,83,7009,3463.0,41.5,3504.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
612,Line,Hard,0.5377,1.0754,2,6926,83,7009,3463.0,41.5,3504.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
616,Bar,Medium,0.383,0.766,2,6532,36,6568,3266.0,18.0,3284.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
617,Bar,Medium,0.6058,1.2115,2,6530,36,6566,3265.0,18.0,3283.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
622,Scatter,Easy,3.4896,6.9792,2,8285,750,9035,4142.5,375.0,4517.5,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
628,Scatter,Extra Hard,0.4737,0.9474,2,7100,58,7158,3550.0,29.0,3579.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
659,Bar,Hard,5.3294,10.6587,2,11532,1225,12757,5766.0,612.5,6378.5,2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
664,Bar,Medium,0.3033,0.91,3,10059,49,10108,3353.0,16.3333,3369.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
665,Bar,Medium,0.2944,0.5888,2,6708,33,6741,3354.0,16.5,3370.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
674,Scatter,Easy,0.2494,0.2494,1,3348,12,3360,3348.0,12.0,3360.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
676,Bar,Hard,0.6619,1.3238,2,6977,98,7075,3488.5,49.0,3537.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
688,Bar,Easy,0.3249,1.2997,4,13546,68,13614,3386.5,17.0,3403.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
691,Pie,Hard,4.0897,12.2692,3,16028,1395,17423,5342.6667,465.0,5807.6667,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
693,Bar,Easy,0.2453,0.7359,3,9972,44,10016,3324.0,14.6667,3338.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
697,Bar,Easy,0.2654,0.5308,2,6655,32,6687,3327.5,16.0,3343.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
699,Pie,Medium,0.3964,0.7929,2,6831,66,6897,3415.5,33.0,3448.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
707,Scatter,Easy,0.6454,2.5817,4,15228,164,15392,3807.0,41.0,3848.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
708,Pie,Easy,0.2775,0.5551,2,6902,40,6942,3451.0,20.0,3471.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
712,Pie,Medium,0.4344,1.3032,3,10085,111,10196,3361.6667,37.0,3398.6667,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
714,Pie,Medium,2.7383,5.4765,2,9562,607,10169,4781.0,303.5,5084.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
718,Pie,Medium,1.5494,3.0987,2,8264,339,8603,4132.0,169.5,4301.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
722,Pie,Medium,0.2771,0.2771,1,3273,18,3291,3273.0,18.0,3291.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
743,Pie,Medium,0.3695,0.739,2,6872,58,6930,3436.0,29.0,3465.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
744,Bar,Medium,0.4499,1.7995,4,13744,148,13892,3436.0,37.0,3473.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
747,Pie,Hard,3.1302,9.3905,3,14536,1066,15602,4845.3333,355.3333,5200.6667,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
770,Line,Easy,0.3922,1.1765,3,9731,74,9805,3243.6667,24.6667,3268.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
778,Grouping Line,Hard,4.1197,4.1197,1,5941,450,6391,5941.0,450.0,6391.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
781,Pie,Easy,0.2947,1.1787,4,13049,75,13124,3262.25,18.75,3281.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
789,Line,Easy,0.2973,0.8918,3,9460,42,9502,3153.3333,14.0,3167.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
790,Pie,Easy,0.2997,1.4984,5,16219,103,16322,3243.8,20.6,3264.4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
793,Bar,Medium,3.1108,6.2216,2,9038,689,9727,4519.0,344.5,4863.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
802,Pie,Easy,0.3225,1.2898,4,12769,97,12866,3192.25,24.25,3216.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
803,Bar,Easy,0.3506,1.7529,5,15962,122,16084,3192.4,24.4,3216.8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
809,Bar,Easy,0.3448,1.0344,3,9917,57,9974,3305.6667,19.0,3324.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
812,Bar,Medium,0.4985,0.9971,2,6501,84,6585,3250.5,42.0,3292.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
815,Pie,Medium,7.4465,7.4465,1,6949,865,7814,6949.0,865.0,7814.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
817,Bar,Medium,0.3709,0.3709,1,3252,27,3279,3252.0,27.0,3279.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
832,Bar,Medium,0.3562,0.7123,2,6504,48,6552,3252.0,24.0,3276.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
834,Pie,Medium,0.3277,0.6555,2,6504,48,6552,3252.0,24.0,3276.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
838,Pie,Medium,0.6304,1.2607,2,6504,119,6623,3252.0,59.5,3311.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
856,Pie,Hard,0.6618,0.6618,1,3782,56,3838,3782.0,56.0,3838.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
858,Pie,Easy,0.2964,0.2964,1,3217,18,3235,3217.0,18.0,3235.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
868,Line,Hard,3.429,13.7159,4,20669,1516,22185,5167.25,379.0,5546.25,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
874,Pie,Medium,0.4695,0.9391,2,6812,76,6888,3406.0,38.0,3444.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
875,Bar,Medium,0.4745,0.949,2,6812,76,6888,3406.0,38.0,3444.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
880,Line,Hard,0.6079,1.8236,3,10535,147,10682,3511.6667,49.0,3560.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
883,Pie,Hard,0.5386,2.1545,4,13659,186,13845,3414.75,46.5,3461.25,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
887,Pie,Easy,0.3546,1.4183,4,13352,107,13459,3338.0,26.75,3364.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
906,Pie,Easy,0.2728,1.3639,5,16724,94,16818,3344.8,18.8,3363.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
908,Pie,Easy,0.2936,1.4678,5,16778,100,16878,3355.6,20.0,3375.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
910,Pie,Medium,0.474,1.8962,4,14729,165,14894,3682.25,41.25,3723.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
912,Bar,Medium,0.5995,0.5995,1,3517,48,3565,3517.0,48.0,3565.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
914,Bar,Hard,0.5625,1.125,2,6820,94,6914,3410.0,47.0,3457.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
924,Bar,Medium,6.1512,6.1512,1,6134,637,6771,6134.0,637.0,6771.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
926,Bar,Easy,0.3068,0.9204,3,9743,60,9803,3247.6667,20.0,3267.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
961,Bar,Medium,0.4987,1.995,4,13942,156,14098,3485.5,39.0,3524.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
971,Pie,Easy,0.2841,0.8524,3,9974,60,10034,3324.6667,20.0,3344.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
975,Bar,Hard,0.658,1.316,2,7787,110,7897,3893.5,55.0,3948.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
990,Bar,Medium,0.5335,1.067,2,7756,88,7844,3878.0,44.0,3922.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
994,Bar,Medium,0.4122,0.4122,1,3852,25,3877,3852.0,25.0,3877.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
998,Line,Medium,0.3295,0.3295,1,3851,19,3870,3851.0,19.0,3870.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
999,Pie,Easy,0.3039,0.3039,1,3247,22,3269,3247.0,22.0,3269.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1001,Bar,Medium,9.785,19.57,2,14438,2298,16736,7219.0,1149.0,8368.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1003,Pie,Medium,8.7972,17.5944,2,14614,2057,16671,7307.0,1028.5,8335.5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1007,Pie,Hard,0.4171,0.4171,1,3263,37,3300,3263.0,37.0,3300.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1008,Pie,Hard,0.3907,0.3907,1,3262,34,3296,3262.0,34.0,3296.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1012,Bar,Easy,0.2761,0.8284,3,9711,50,9761,3237.0,16.6667,3253.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1014,Pie,Easy,0.3093,0.6186,2,6508,45,6553,3254.0,22.5,3276.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1018,Pie,Medium,0.525,0.525,1,3408,48,3456,3408.0,48.0,3456.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
