id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
2299,Grouping Scatter,Medium,14.8832,14.8832,1,5187,529,5716,5187.0,529.0,5716.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2303,Bar,Easy,6.8863,13.7727,2,9390,491,9881,4695.0,245.5,4940.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2304,Bar,Easy,6.9029,6.9029,1,4687,246,4933,4687.0,246.0,4933.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2307,Pie,Easy,9.4128,9.4128,1,4667,334,5001,4667.0,334.0,5001.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2309,Pie,Medium,11.4457,11.4457,1,5078,402,5480,5078.0,402.0,5480.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2311,Pie,Easy,9.7251,19.4503,2,9316,695,10011,4658.0,347.5,5005.5,2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2343,Pie,Hard,12.6822,38.0466,3,15767,1344,17111,5255.6667,448.0,5703.6667,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2344,Bar,Hard,12.8964,38.6893,3,15814,1379,17193,5271.3333,459.6667,5731.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2346,Pie,Extra Hard,14.0713,28.1426,2,10580,998,11578,5290.0,499.0,5789.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2348,Pie,Easy,4.4897,8.9794,2,9752,314,10066,4876.0,157.0,5033.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2350,Pie,Easy,5.9176,5.9176,1,4647,208,4855,4647.0,208.0,4855.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2351,Bar,Easy,4.7562,14.2687,3,13931,506,14437,4643.6667,168.6667,4812.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2359,Pie,Medium,10.2588,30.7764,3,15038,1088,16126,5012.6667,362.6667,5375.3333,3,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2371,Bar,Medium,11.0666,33.1998,3,15087,1178,16265,5029.0,392.6667,5421.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2387,Bar,Easy,10.6083,31.8248,3,15073,1133,16206,5024.3333,377.6667,5402.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2397,Pie,Medium,10.9558,10.9558,1,5066,390,5456,5066.0,390.0,5456.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2403,Bar,Extra Hard,11.9094,11.9094,1,5094,422,5516,5094.0,422.0,5516.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2416,Pie,Easy,8.4674,8.4674,1,4641,300,4941,4641.0,300.0,4941.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2422,Pie,Easy,5.267,21.068,4,19986,740,20726,4996.5,185.0,5181.5,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2428,Bar,Easy,5.7449,28.7246,5,22571,1020,23591,4514.2,204.0,4718.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2429,Pie,Hard,10.7902,21.5804,2,10350,759,11109,5175.0,379.5,5554.5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2432,Bar,Medium,7.6754,15.3508,2,10858,533,11391,5429.0,266.5,5695.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2437,Bar,Easy,9.2567,9.2567,1,4811,324,5135,4811.0,324.0,5135.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2440,Pie,Easy,5.0042,20.0168,4,18844,707,19551,4711.0,176.75,4887.75,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2442,Pie,Medium,10.9747,43.8988,4,20893,1554,22447,5223.25,388.5,5611.75,4,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2457,Bar,Medium,11.4548,34.3645,3,18406,1185,19591,6135.3333,395.0,6530.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2464,Pie,Medium,5.8788,11.7575,2,9098,416,9514,4549.0,208.0,4757.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2466,Pie,Easy,4.7543,14.263,3,13639,506,14145,4546.3333,168.6667,4715.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2471,Bar,Medium,9.0376,9.0376,1,4854,318,5172,4854.0,318.0,5172.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2473,Bar,Easy,5.0536,35.375,7,31813,1256,33069,4544.7143,179.4286,4724.1429,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2474,Pie,Medium,10.771,10.771,1,4975,378,5353,4975.0,378.0,5353.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2476,Bar,Medium,10.6989,21.3978,2,9945,761,10706,4972.5,380.5,5353.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2478,Pie,Medium,10.4699,20.9399,2,9934,748,10682,4967.0,374.0,5341.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2479,Grouping Scatter,Medium,11.7171,23.4342,2,10024,833,10857,5012.0,416.5,5428.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2483,Pie,Easy,4.2342,8.4685,2,9278,298,9576,4639.0,149.0,4788.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2485,Pie,Easy,5.2134,10.4269,2,9282,370,9652,4641.0,185.0,4826.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2489,Pie,Easy,5.7423,17.227,3,13938,612,14550,4646.0,204.0,4850.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2503,Bar,Easy,5.2026,36.4183,7,32188,1290,33478,4598.2857,184.2857,4782.5714,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2506,Pie,Easy,5.4789,16.4368,3,14566,577,15143,4855.3333,192.3333,5047.6667,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2508,Pie,Medium,10.9876,54.9381,5,25511,1950,27461,5102.2,390.0,5492.2,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2512,Pie,Medium,10.6706,32.0117,3,15426,1133,16559,5142.0,377.6667,5519.6667,3,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2516,Pie,Medium,8.4517,16.9033,2,9628,600,10228,4814.0,300.0,5114.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2526,Pie,Easy,5.461,10.9221,2,9600,388,9988,4800.0,194.0,4994.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2536,Pie,Hard,14.3733,28.7465,2,10554,1016,11570,5277.0,508.0,5785.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2543,Pie,Easy,7.0201,7.0201,1,4958,243,5201,4958.0,243.0,5201.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2548,Scatter,Easy,5.7022,11.4045,2,9076,403,9479,4538.0,201.5,4739.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2549,Pie,Easy,5.68,11.3601,2,9062,404,9466,4531.0,202.0,4733.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2550,Grouping Scatter,Easy,6.7817,20.3452,3,13627,725,14352,4542.3333,241.6667,4784.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2564,Pie,Hard,12.9465,12.9465,1,5426,452,5878,5426.0,452.0,5878.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2567,Pie,Easy,4.0889,4.0889,1,4668,142,4810,4668.0,142.0,4810.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2568,Bar,Easy,4.9498,14.8493,3,13996,527,14523,4665.3333,175.6667,4841.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2569,Bar,Easy,4.1689,12.5066,3,13970,442,14412,4656.6667,147.3333,4804.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2570,Pie,Easy,3.8976,7.7951,2,9310,275,9585,4655.0,137.5,4792.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2571,Pie,Easy,5.4974,5.4974,1,4662,195,4857,4662.0,195.0,4857.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2576,Pie,Medium,10.631,10.631,1,5187,372,5559,5187.0,372.0,5559.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2578,Bar,Hard,7.9213,7.9213,1,5330,278,5608,5330.0,278.0,5608.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2579,Pie,Medium,9.0578,9.0578,1,5160,319,5479,5160.0,319.0,5479.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2593,Pie,Easy,6.2213,18.6639,3,14425,657,15082,4808.3333,219.0,5027.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2595,Pie,Hard,11.4655,11.4655,1,4932,403,5335,4932.0,403.0,5335.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2604,Pie,Easy,6.3886,6.3886,1,4498,225,4723,4498.0,225.0,4723.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2605,Bar,Easy,6.7692,13.5383,2,8998,482,9480,4499.0,241.0,4740.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2606,Pie,Easy,9.0477,27.143,3,16090,955,17045,5363.3333,318.3333,5681.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2615,Bar,Hard,10.5555,10.5555,1,4950,370,5320,4950.0,370.0,5320.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2617,Line,Hard,10.8279,10.8279,1,4938,387,5325,4938.0,387.0,5325.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2620,Pie,Extra Hard,10.7079,42.8315,4,20487,1517,22004,5121.75,379.25,5501.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2622,Pie,Easy,5.7805,11.561,2,9024,409,9433,4512.0,204.5,4716.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2624,Pie,Easy,6.7729,27.0915,4,19044,958,20002,4761.0,239.5,5000.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2630,Pie,Easy,7.6084,22.8253,3,15145,806,15951,5048.3333,268.6667,5317.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2631,Bar,Easy,7.7376,23.2128,3,15139,827,15966,5046.3333,275.6667,5322.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2633,Scatter,Medium,8.0525,8.0525,1,5055,287,5342,5055.0,287.0,5342.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2634,Grouping Scatter,Medium,7.5261,7.5261,1,5051,268,5319,5051.0,268.0,5319.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2635,Pie,Medium,16.6147,16.6147,1,5578,581,6159,5578.0,581.0,6159.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2637,Bar,Easy,6.8199,13.6398,2,9920,482,10402,4960.0,241.0,5201.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2638,Bar,Easy,7.6931,15.3863,2,9922,548,10470,4961.0,274.0,5235.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2640,Bar,Medium,9.7357,9.7357,1,5402,339,5741,5402.0,339.0,5741.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2641,Bar,Medium,9.8489,49.2443,5,25857,1743,27600,5171.4,348.6,5520.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2642,Pie,Easy,6.2311,12.4622,2,9484,440,9924,4742.0,220.0,4962.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2645,Pie,Easy,10.3842,20.7684,2,9700,736,10436,4850.0,368.0,5218.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2646,Bar,Medium,11.1173,44.4691,4,19450,1591,21041,4862.5,397.75,5260.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2652,Bar,Medium,5.6264,11.2529,2,10070,392,10462,5035.0,196.0,5231.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2656,Pie,Hard,7.4218,14.8435,2,9522,522,10044,4761.0,261.0,5022.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2657,Bar,Hard,6.9399,13.8797,2,9522,494,10016,4761.0,247.0,5008.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2693,Pie,Medium,9.4859,18.9719,2,9980,670,10650,4990.0,335.0,5325.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2694,Bar,Medium,9.3588,9.3588,1,4988,334,5322,4988.0,334.0,5322.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2695,Pie,Easy,5.7159,17.1477,3,13908,607,14515,4636.0,202.3333,4838.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2703,Bar,Medium,7.0459,14.0918,2,9294,500,9794,4647.0,250.0,4897.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2705,Pie,Easy,7.0108,21.0323,3,14755,742,15497,4918.3333,247.3333,5165.6667,3,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2708,Scatter,Medium,8.0239,16.0477,2,9854,572,10426,4927.0,286.0,5213.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2709,Grouping Scatter,Medium,8.672,26.0161,3,14785,929,15714,4928.3333,309.6667,5238.0,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2724,Bar,Easy,5.6164,11.2329,2,10270,391,10661,5135.0,195.5,5330.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2734,Pie,Medium,12.1122,24.2244,2,10325,854,11179,5162.5,427.0,5589.5,2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2736,Pie,Medium,8.495,33.98,4,19102,1209,20311,4775.5,302.25,5077.75,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2743,Scatter,Easy,7.7727,7.7727,1,4775,277,5052,4775.0,277.0,5052.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2745,Grouping Scatter,Easy,8.0103,8.0103,1,4783,286,5069,4783.0,286.0,5069.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2748,Pie,Medium,7.2176,14.4352,2,9320,512,9832,4660.0,256.0,4916.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2749,Bar,Medium,6.9338,6.9338,1,4659,247,4906,4659.0,247.0,4906.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2750,Stacked Bar,Hard,8.3175,16.635,2,9570,593,10163,4785.0,296.5,5081.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2752,Pie,Easy,5.8931,17.6793,3,14303,628,14931,4767.6667,209.3333,4977.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2757,Pie,Easy,5.9211,11.8423,2,9294,419,9713,4647.0,209.5,4856.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2759,Pie,Easy,5.4155,16.2465,3,13935,577,14512,4645.0,192.3333,4837.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2764,Pie,Easy,6.3134,18.9402,3,13955,674,14629,4651.6667,224.6667,4876.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2767,Pie,Easy,4.0517,4.0517,1,4764,136,4900,4764.0,136.0,4900.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
