id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
1690,Scatter,Extra Hard,4.3511,21.7553,5,27573,2479,30052,5514.6,495.8,6010.4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1715,Bar,Medium,2.7848,13.9239,5,26661,1550,28211,5332.2,310.0,5642.2,5,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1741,Scatter,Easy,2.411,9.6441,4,21272,1079,22351,5318.0,269.75,5587.75,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1807,Pie,Hard,6.2591,12.5182,2,14396,1447,15843,7198.0,723.5,7921.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1831,Bar,Hard,12.5436,25.0872,2,16637,2955,19592,8318.5,1477.5,9796.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1839,Bar,Easy,4.9106,9.8211,2,11667,1129,12796,5833.5,564.5,6398.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1955,Pie,Hard,3.9815,7.963,2,10876,910,11786,5438.0,455.0,5893.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1961,Pie,Hard,7.8535,7.8535,1,5888,915,6803,5888.0,915.0,6803.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1966,Pie,Easy,2.3419,9.3675,4,19018,1063,20081,4754.5,265.75,5020.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1968,Pie,Easy,7.8147,23.444,3,23446,2709,26155,7815.3333,903.0,8718.3333,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1969,Bar,Easy,2.6172,10.4688,4,19026,1182,20208,4756.5,295.5,5052.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1971,Pie,Easy,10.1648,30.4945,3,26590,3538,30128,8863.3333,1179.3333,10042.6667,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1972,Scatter,Easy,5.6145,5.6145,1,5697,626,6323,5697.0,626.0,6323.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1973,Grouping Scatter,Easy,6.6903,13.3807,2,12370,1533,13903,6185.0,766.5,6951.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1974,Pie,Medium,6.5283,13.0567,2,13311,1517,14828,6655.5,758.5,7414.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1975,Bar,Medium,2.5802,5.1604,2,9528,584,10112,4764.0,292.0,5056.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1976,Pie,Easy,2.2213,17.7705,8,38106,2011,40117,4763.25,251.375,5014.625,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1978,Pie,Medium,2.3441,4.6883,2,9526,532,10058,4763.0,266.0,5029.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1980,Pie,Extra Hard,4.135,16.5401,4,21623,1899,23522,5405.75,474.75,5880.5,4,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1990,Bar,Extra Hard,4.2913,4.2913,1,4839,489,5328,4839.0,489.0,5328.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1992,Bar,Medium,3.07,6.14,2,9610,690,10300,4805.0,345.0,5150.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2005,Grouping Line,Medium,8.4533,8.4533,1,6799,954,7753,6799.0,954.0,7753.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2009,Pie,Easy,3.2461,3.2461,1,4695,375,5070,4695.0,375.0,5070.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2011,Bar,Easy,2.7928,8.3784,3,14099,952,15051,4699.6667,317.3333,5017.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2012,Bar,Easy,2.9013,8.7039,3,14107,990,15097,4702.3333,330.0,5032.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2013,Pie,Easy,2.7388,8.2163,3,14119,938,15057,4706.3333,312.6667,5019.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2014,Line,Medium,2.5995,5.199,2,9444,577,10021,4722.0,288.5,5010.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2015,Line,Medium,2.65,7.95,3,14143,881,15024,4714.3333,293.6667,5008.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2018,Bar,Easy,10.7201,10.7201,1,7580,1233,8813,7580.0,1233.0,8813.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2019,Bar,Easy,3.9931,3.9931,1,5767,446,6213,5767.0,446.0,6213.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2021,Line,Easy,1.8741,1.8741,1,4857,199,5056,4857.0,199.0,5056.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2027,Bar,Medium,11.6286,11.6286,1,7482,1342,8824,7482.0,1342.0,8824.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2036,Bar,Medium,3.4774,3.4774,1,4709,399,5108,4709.0,399.0,5108.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2059,Pie,Hard,6.0983,12.1966,2,12096,1412,13508,6048.0,706.0,6754.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2065,Pie,Medium,2.0596,6.1788,3,14193,695,14888,4731.0,231.6667,4962.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2067,Pie,Medium,3.7677,7.5354,2,10766,865,11631,5383.0,432.5,5815.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2071,Pie,Medium,3.1042,6.2083,2,9929,709,10638,4964.5,354.5,5319.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2074,Pie,Extra Hard,4.6165,4.6165,1,5108,530,5638,5108.0,530.0,5638.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2093,Pie,Medium,3.4572,6.9145,2,9917,787,10704,4958.5,393.5,5352.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2096,Bar,Medium,3.675,3.675,1,5028,412,5440,5028.0,412.0,5440.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2110,Bar,Easy,2.4744,4.9489,2,9676,550,10226,4838.0,275.0,5113.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2119,Bar,Easy,8.8463,17.6926,2,14488,2080,16568,7244.0,1040.0,8284.0,2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2132,Pie,Hard,3.3238,3.3238,1,4868,381,5249,4868.0,381.0,5249.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2144,Bar,Medium,4.1632,4.1632,1,5000,476,5476,5000.0,476.0,5476.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2155,Pie,Hard,4.6274,4.6274,1,4822,534,5356,4822.0,534.0,5356.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2161,Pie,Hard,4.8166,14.4499,3,16396,1672,18068,5465.3333,557.3333,6022.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2166,Pie,Medium,3.3915,3.3915,1,5003,385,5388,5003.0,385.0,5388.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2167,Bar,Medium,3.3822,10.1467,3,15021,1161,16182,5007.0,387.0,5394.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2168,Pie,Easy,2.4951,7.4854,3,14275,853,15128,4758.3333,284.3333,5042.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2170,Pie,Hard,7.0968,7.0968,1,6692,819,7511,6692.0,819.0,7511.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2171,Bar,Hard,10.573,31.7189,3,24766,3673,28439,8255.3333,1224.3333,9479.6667,3,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2172,Bar,Medium,2.3704,7.1113,3,13749,797,14546,4583.0,265.6667,4848.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2174,Bar,Easy,8.4511,8.4511,1,6880,993,7873,6880.0,993.0,7873.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2180,Bar,Easy,1.8008,5.4024,3,13705,591,14296,4568.3333,197.0,4765.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2181,Bar,Easy,2.3445,9.3781,4,18706,1057,19763,4676.5,264.25,4940.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2218,Bar,Medium,4.0063,20.0317,5,25683,2305,27988,5136.6,461.0,5597.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2219,Bar,Medium,3.8709,15.4836,4,20487,1786,22273,5121.75,446.5,5568.25,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2226,Bar,Medium,3.6426,18.2129,5,25463,2090,27553,5092.6,418.0,5510.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2229,Bar,Medium,4.7618,23.8091,5,26777,2733,29510,5355.4,546.6,5902.0,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2230,Bar,Medium,3.9281,19.6407,5,25630,2254,27884,5126.0,450.8,5576.8,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2270,Scatter,Easy,3.8815,15.526,4,20406,1773,22179,5101.5,443.25,5544.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2280,Grouping Scatter,Medium,8.8846,17.7691,2,14847,2065,16912,7423.5,1032.5,8456.0,2,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2289,Grouping Scatter,Medium,10.9217,54.6086,5,43532,6405,49937,8706.4,1281.0,9987.4,5,0.8,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.8,0.2,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2299,Grouping Scatter,Medium,10.5373,10.5373,1,8930,1240,10170,8930.0,1240.0,10170.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2303,Bar,Easy,2.6078,5.2156,2,9390,591,9981,4695.0,295.5,4990.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2304,Bar,Easy,2.843,2.843,1,4687,324,5011,4687.0,324.0,5011.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2307,Pie,Easy,8.3849,8.3849,1,6926,978,7904,6926.0,978.0,7904.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2309,Pie,Medium,3.5226,3.5226,1,5017,402,5419,5017.0,402.0,5419.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2311,Pie,Easy,4.796,9.5919,2,11491,1107,12598,5745.5,553.5,6299.0,2,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2343,Pie,Hard,4.7133,14.1399,3,15783,1633,17416,5261.0,544.3333,5805.3333,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2344,Bar,Hard,4.5725,13.7176,3,15791,1583,17374,5263.6667,527.6667,5791.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2346,Pie,Extra Hard,9.7828,19.5655,2,15029,2294,17323,7514.5,1147.0,8661.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2348,Pie,Easy,1.8633,3.7267,2,9752,417,10169,4876.0,208.5,5084.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2350,Pie,Easy,1.7484,1.7484,1,4647,194,4841,4647.0,194.0,4841.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2351,Bar,Easy,1.8034,5.4103,3,13931,602,14533,4643.6667,200.6667,4844.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2359,Pie,Medium,2.848,8.5441,3,14873,973,15846,4957.6667,324.3333,5282.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2371,Bar,Medium,3.453,10.359,3,14875,1188,16063,4958.3333,396.0,5354.3333,3,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2387,Bar,Easy,9.9994,29.9981,3,25377,3502,28879,8459.0,1167.3333,9626.3333,3,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2397,Pie,Medium,4.8967,4.8967,1,5234,568,5802,5234.0,568.0,5802.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2403,Bar,Extra Hard,3.9342,3.9342,1,4995,451,5446,4995.0,451.0,5446.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2416,Pie,Easy,2.7196,2.7196,1,4641,309,4950,4641.0,309.0,4950.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2422,Pie,Easy,6.6541,26.6163,4,30515,3070,33585,7628.75,767.5,8396.25,4,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2428,Bar,Easy,1.971,9.8551,5,22571,1094,23665,4514.2,218.8,4733.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2429,Pie,Hard,3.4966,6.9933,2,10516,798,11314,5258.0,399.0,5657.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2432,Bar,Medium,3.6346,7.2691,2,10858,820,11678,5429.0,410.0,5839.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2437,Bar,Easy,3.6371,3.6371,1,4811,413,5224,4811.0,413.0,5224.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2440,Pie,Easy,2.3528,9.4112,4,22177,1030,23207,5544.25,257.5,5801.75,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2442,Pie,Medium,7.9047,31.6187,4,29983,3678,33661,7495.75,919.5,8415.25,4,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2457,Bar,Medium,3.6582,10.9747,3,14539,1248,15787,4846.3333,416.0,5262.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2464,Pie,Medium,1.9646,3.9292,2,9098,443,9541,4549.0,221.5,4770.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2466,Pie,Easy,2.085,6.2549,3,16897,705,17602,5632.3333,235.0,5867.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2471,Bar,Medium,10.3864,10.3864,1,7028,1226,8254,7028.0,1226.0,8254.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2473,Bar,Easy,2.3967,16.777,7,31813,1905,33718,4544.7143,272.1429,4816.8571,7,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2474,Pie,Medium,11.6873,11.6873,1,9228,1362,10590,9228.0,1362.0,10590.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2476,Bar,Medium,4.3365,8.673,2,9726,1007,10733,4863.0,503.5,5366.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2478,Pie,Medium,12.6902,25.3804,2,18249,2971,21220,9124.5,1485.5,10610.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2479,Grouping Scatter,Medium,4.4991,8.9982,2,9971,1029,11000,4985.5,514.5,5500.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2483,Pie,Easy,1.7673,3.5347,2,9278,394,9672,4639.0,197.0,4836.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2485,Pie,Easy,1.8517,3.7033,2,9282,411,9693,4641.0,205.5,4846.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2489,Pie,Easy,2.2804,6.8412,3,13938,773,14711,4646.0,257.6667,4903.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2503,Bar,Easy,1.8942,13.2595,7,32188,1418,33606,4598.2857,202.5714,4800.8571,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2506,Pie,Easy,2.9364,8.8092,3,15826,1006,16832,5275.3333,335.3333,5610.6667,3,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
